4300025	200.000000	0.121999	7563.000000	6673.000000	3.021165	7578.565744	6670.835834	3.015975
4288691	200.000000	0.121999	7553.000000	6674.000000	3.022387	7568.718279	6672.079393	3.017765
4277369	200.000000	0.121999	7544.000000	6675.000000	3.023957	7558.868604	6673.305326	3.019555
4266047	200.000000	0.121999	7535.000000	6676.000000	3.026226	7549.016751	6674.513630	3.021344
4254628	200.000000	0.121999	7525.000000	6677.000000	3.028146	7539.162751	6675.704300	3.023134
4243354	220.000000	0.121999	7516.000000	6679.000000	3.029717	7529.306637	6676.877334	3.024924
4232062	200.000000	0.121999	7506.000000	6679.000000	3.031986	7518.462618	6678.148265	3.026892
4220734	200.000000	0.121999	7496.000000	6680.000000	3.033382	7504.350565	6679.806161	3.030167
4209418	200.000000	0.121999	7486.000000	6681.000000	3.035128	7494.486444	6680.909845	3.031957
4198078	220.000000	0.122348	7476.000000	6682.000000	3.037222	7484.620364	6681.995874	3.033747
4186755	200.000000	0.121999	7465.000000	6683.000000	3.038793	7473.766020	6683.171031	3.035721
4175439	200.000000	0.121999	7456.000000	6684.000000	3.040364	7463.895921	6684.219917	3.037511
4164103	200.000000	0.121999	7446.000000	6685.000000	3.042283	7454.023961	6685.251138	3.039300
4152783	200.000000	0.121999	7436.000000	6686.000000	3.043854	7444.150172	6686.264690	3.041090
4141455	200.000000	0.121999	7426.000000	6687.000000	3.045425	7434.274584	6687.260570	3.042879
4130133	200.000000	0.121999	7416.000000	6688.000000	3.047345	7425.639924	6688.108284	3.044994
4118810	200.000000	0.121999	7406.000000	6689.000000	3.048916	7415.760524	6689.065602	3.046784
4107476	200.000000	0.122348	7396.000000	6690.000000	3.050486	7405.879426	6690.005237	3.048573
4096142	200.000000	0.122348	7386.000000	6691.000000	3.052406	7395.997086	6690.927148	3.050368
4084820	220.000000	0.122348	7376.000000	6692.000000	3.054152	7386.113107	6691.831321	3.052163
4073498	200.000000	0.122348	7366.000000	6693.000000	3.056421	7375.238963	6692.806396	3.054137
4062175	220.000000	0.121999	7357.000000	6693.000000	3.057817	7365.351647	6693.673311	3.055932
4050847	200.000000	0.121999	7346.000000	6694.000000	3.059737	7354.473439	6694.607435	3.057900
4039513	220.000000	0.122348	7337.000000	6694.000000	3.062006	7347.363315	6694.985770	3.060026
4028203	200.000000	0.121999	7327.000000	6695.000000	3.063751	7336.481840	6695.875309	3.062000
4016863	220.000000	0.122348	7316.000000	6695.000000	3.065322	7326.587588	6696.664483	3.063790
4005547	200.000000	0.121999	7306.000000	6696.000000	3.066893	7315.702842	6697.513059	3.065764
3994224	220.000000	0.121999	7296.000000	6697.000000	3.068463	7305.805691	6698.264987	3.067554
3982896	200.000000	0.121999	7286.000000	6698.000000	3.070383	7294.917361	6699.072623	3.069522
3971568	200.000000	0.121999	7276.000000	6698.000000	3.072303	7285.017453	6699.787350	3.071312
3960240	220.000000	0.121999	7266.000000	6699.000000	3.073874	7275.116282	6700.484358	3.073102
3948918	200.000000	0.121999	7256.000000	6700.000000	3.075968	7263.992978	6701.204806	3.075706
3937584	200.000000	0.121999	7246.000000	6700.000000	3.077714	7254.088839	6701.858300	3.077496
3926255	200.000000	0.121999	7236.000000	6701.000000	3.079459	7244.183548	6702.494069	3.079285
3914927	220.000000	0.121999	7226.000000	6701.000000	3.080855	7234.277134	6703.112110	3.081075
3903617	200.000000	0.122348	7216.000000	6702.000000	3.082775	7223.378880	6703.772451	3.083044
3892289	200.000000	0.122348	7206.000000	6702.000000	3.084520	7213.470638	6704.353232	3.084838
3880961	200.000000	0.122348	7196.000000	6703.000000	3.086091	7203.561370	6704.916229	3.086633
3869627	200.000000	0.122348	7186.000000	6703.000000	3.087313	7193.651107	6705.461441	3.088428
3858304	220.000000	0.122348	7175.000000	6703.000000	3.089407	7186.136824	6705.541410	3.090021
3846988	200.000000	0.121999	7165.000000	6703.000000	3.091851	7175.233567	6706.104212	3.091995
3835648	200.000000	0.122348	7155.000000	6703.000000	3.093247	7165.320098	6706.596302	3.093784
3824332	220.000000	0.121999	7143.000000	6708.000000	3.096389	7155.406190	6707.070629	3.095579
3813010	200.000000	0.121999	7133.000000	6710.000000	3.097436	7144.499505	6707.572838	3.097548
3801682	200.000000	0.121999	7123.000000	6710.000000	3.099007	7134.583457	6708.009871	3.099337
3790341	200.000000	0.121999	7113.000000	6711.000000	3.101101	7124.666643	6708.429157	3.101127
3779025	200.000000	0.122348	7103.000000	6712.000000	3.102497	7114.749094	6708.830695	3.102917
3767697	200.000000	0.122348	7094.000000	6712.000000	3.104766	7103.612359	6709.304163	3.104952
3756381	200.000000	0.122348	7084.000000	6712.000000	3.106162	7093.693772	6709.667747	3.106747
3745047	200.000000	0.121999	7076.000000	6713.000000	3.106686	7083.774548	6710.013529	3.108542
3733712	200.000000	0.122348	7067.000000	6711.000000	3.110002	7073.854295	6710.341522	3.110331
3722390	220.000000	0.122348	7056.000000	6711.000000	3.111049	7063.933896	6710.651747	3.112126
3711068	200.000000	0.122348	7045.000000	6713.000000	3.113667	7053.020862	6710.973409	3.114100
3699740	220.000000	0.109607	7035.000000	6714.000000	3.115413	7043.099364	6711.246243	3.115895
3688412	200.000000	0.098088	7024.000000	6714.000000	3.116984	7032.168982	6711.527189	3.117665
3677096	220.000000	0.093026	7015.000000	6713.000000	3.116809	7021.460675	6711.562170	3.119317
3665767	220.000000	0.075224	7003.000000	6713.000000	3.118380	7010.510954	6711.806124	3.120820
3654433	200.000000	0.051662	6994.000000	6712.000000	3.121347	6999.544429	6712.033965	3.122035
3643111	220.000000	0.040492	6985.000000	6713.000000	3.122743	6989.559680	6712.229265	3.122795
3631789	200.000000	0.027053	6974.000000	6714.000000	3.123267	6978.570638	6712.435861	3.123450
3620461	220.000000	-0.005760	6964.000000	6714.000000	3.123267	6968.575943	6712.617216	3.123847
3609133	200.000000	-0.025482	6952.000000	6714.000000	3.121172	6957.577857	6712.812401	3.123754
3597804	200.000000	-0.030194	6942.000000	6715.000000	3.120998	6947.582694	6712.990719	3.123379
3586494	220.000000	-0.030892	6932.000000	6715.000000	3.120823	6942.077682	6712.984402	3.121677
3575166	200.000000	-0.030892	6922.000000	6715.000000	3.120823	6931.085110	6713.203351	3.121178
3563838	220.000000	-0.031241	6912.000000	6714.000000	3.118554	6921.091964	6713.407388	3.120724
3552510	200.000000	-0.032114	6901.000000	6714.000000	3.118380	6910.099726	6713.636819	3.120218
3541188	220.000000	-0.032812	6891.000000	6713.000000	3.119078	6900.107165	6713.850437	3.119746
3529859	200.000000	-0.033161	6882.000000	6715.000000	3.119602	6889.115710	6714.090600	3.119215
3518531	220.000000	-0.033510	6872.000000	6716.000000	3.119427	6879.123710	6714.314231	3.118728
3507209	200.000000	-0.034034	6861.000000	6716.000000	3.118380	6868.132759	6714.565582	3.118186
3495887	220.000000	-0.034034	6850.000000	6716.000000	3.116460	6858.412421	6715.131636	3.116657
3484559	220.000000	-0.034034	6839.000000	6716.000000	3.114191	6847.422209	6715.405737	3.116107
3473230	220.000000	-0.034034	6826.000000	6715.000000	3.115064	6836.432149	6715.685887	3.115557
3461902	200.000000	-0.034383	6817.000000	6714.000000	3.115936	6825.442245	6715.972086	3.115006
3450580	200.000000	-0.034383	6809.000000	6716.000000	3.116285	6815.451687	6716.237763	3.114501
3439252	220.000000	-0.034732	6800.000000	6716.000000	3.114889	6805.461265	6716.508491	3.113995
3427924	200.000000	-0.035081	6790.000000	6716.000000	3.114366	6794.472085	6716.811844	3.113433
3416596	200.000000	-0.035430	6778.000000	6715.000000	3.111922	6784.482200	6717.093227	3.112917
3405279	200.000000	-0.035430	6767.000000	6718.000000	3.112620	6777.346747	6717.219868	3.112058
3393951	200.000000	-0.035430	6757.000000	6719.000000	3.111922	6767.357382	6717.514984	3.111537
3382623	200.000000	-0.035430	6747.000000	6719.000000	3.111398	6757.368171	6717.815303	3.111016
3371295	220.000000	-0.035430	6738.000000	6718.000000	3.109304	6747.379118	6718.120826	3.110495
3359973	200.000000	-0.035430	6726.000000	6719.000000	3.109304	6736.391336	6718.462625	3.109922
3348651	200.000000	-0.035430	6717.000000	6718.000000	3.110002	6726.402624	6718.779076	3.109402
3337310	220.000000	-0.035430	6709.000000	6720.000000	3.110351	6716.414077	6719.100729	3.108881
3325982	200.000000	-0.035430	6699.000000	6720.000000	3.109828	6705.426862	6719.460272	3.108308
3314672	200.000000	-0.035081	6689.000000	6720.000000	3.109653	6694.799712	6719.828624	3.107375
3303266	220.000000	-0.035081	6677.000000	6721.000000	3.107733	6684.811715	6720.170522	3.106859
3291986	200.000000	-0.035081	6667.000000	6721.000000	3.107035	6673.825113	6720.552276	3.106292
3280682	200.000000	-0.035081	6657.000000	6721.000000	3.106686	6663.837492	6720.904992	3.105776
3269365	200.000000	-0.035430	6648.000000	6721.000000	3.106861	6653.850054	6721.262859	3.105260
3258043	200.000000	-0.035430	6639.000000	6723.000000	3.107210	6643.862925	6721.625873	3.104740
3246709	200.000000	-0.035430	6631.000000	6723.000000	3.105813	6633.875987	6721.994090	3.104219
3235387	220.000000	-0.035430	6621.000000	6723.000000	3.105988	6623.889242	6722.367509	3.103698
3224053	200.000000	-0.035430	6608.000000	6721.000000	3.102846	6621.014472	6722.280192	3.103505
3212731	200.000000	-0.035430	6597.000000	6724.000000	3.103021	6611.027995	6722.660734	3.102984
3201408	200.000000	-0.035081	6587.000000	6724.000000	3.102846	6601.041718	6723.046477	3.102464
3190080	200.000000	-0.035081	6577.000000	6724.000000	3.102148	6591.055521	6723.437428	3.101948
3178758	200.000000	-0.035081	6568.000000	6723.000000	3.099879	6581.069526	6723.833529	3.101432
3167424	200.000000	-0.035081	6557.000000	6724.000000	3.099879	6571.083738	6724.234781	3.100916
3156096	220.000000	-0.035081	6547.000000	6722.000000	3.100926	6561.098157	6724.641184	3.100400
3144767	200.000000	-0.035081	6539.000000	6724.000000	3.102148	6550.114250	6725.093892	3.099833
3133457	200.000000	-0.035430	6530.000000	6724.000000	3.101101	6541.690114	6725.229067	3.099499
3122105	200.000000	-0.035430	6521.000000	6724.000000	3.100577	6531.705242	6725.649616	3.098978
3110711	200.000000	-0.032463	6509.000000	6724.000000	3.098134	6521.720591	6726.075366	3.098457
3099455	200.000000	-0.015010	6499.000000	6725.000000	3.097785	6511.735157	6726.506360	3.097980
3088133	200.000000	-0.005061	6489.000000	6725.000000	3.097785	6501.745791	6726.942302	3.097759
3076816	200.000000	-0.001222	6479.000000	6725.000000	3.098483	6491.755525	6727.380492	3.097685
3065488	200.000000	0.024260	6472.000000	6727.000000	3.100228	6481.765170	6727.819430	3.097667
3054148	200.000000	0.042935	6463.000000	6728.000000	3.099356	6471.777756	6728.258420	3.098023
3042844	180.000000	0.048695	6454.000000	6728.000000	3.100228	6462.218539	6728.428627	3.098667
3031516	200.000000	0.083776	6443.000000	6726.000000	3.098308	6453.237487	6728.814379	3.099312
3020170	220.000000	0.146259	6431.000000	6729.000000	3.101101	6443.281465	6729.235582	3.100542
3008859	200.000000	0.188321	6421.000000	6729.000000	3.104243	6432.408077	6729.682192	3.102900
2997537	220.000000	0.232827	6410.000000	6730.000000	3.106512	6422.592230	6730.062186	3.105653
2986197	200.000000	0.272097	6403.000000	6732.000000	3.111748	6411.895943	6730.446776	3.109385
2974881	220.000000	0.283791	6393.000000	6732.000000	3.116460	6402.268844	6730.756949	3.113337
2963553	200.000000	0.322362	6383.000000	6732.000000	3.121347	6396.041749	6730.410278	3.118008
2952231	220.000000	0.387114	6374.000000	6732.000000	3.126408	6386.559490	6730.633959	3.122666
2940908	200.000000	0.442441	6366.000000	6731.000000	3.131470	6376.375287	6730.826730	3.128773
2929574	220.000000	0.455531	6357.000000	6730.000000	3.138626	6367.338937	6730.942576	3.135070
2918252	200.000000	0.459022	6345.000000	6730.000000	3.143163	6357.460844	6731.007012	3.142186
2906936	220.000000	0.461640	6335.000000	6731.000000	3.150319	6348.495981	6731.001689	3.148702
2895602	200.000000	0.464781	6325.000000	6730.000000	3.157999	6338.647673	6730.931672	3.155907
2884274	200.000000	0.466352	6316.000000	6729.000000	3.165155	6329.709392	6730.803715	3.162499
2872945	200.000000	0.467923	6310.000000	6731.000000	3.173009	6322.673993	6730.217100	3.168380
2861635	220.000000	0.468970	6301.000000	6730.000000	3.179641	6313.752124	6729.978048	3.175013
2850307	200.000000	0.470192	6292.000000	6729.000000	3.186448	6303.945226	6729.650177	3.182324
2838979	200.000000	0.470890	6280.000000	6728.000000	3.189589	6295.037805	6729.287164	3.188987
2827651	200.000000	0.471413	6269.000000	6729.000000	3.197269	6286.136163	6728.864962	3.195659
2816328	200.000000	0.471762	6260.000000	6728.000000	3.204774	6277.239908	6728.383509	3.202337
2805006	220.000000	0.471762	6250.000000	6727.000000	3.210882	6268.348650	6727.842748	3.209020
2793672	200.000000	0.471762	6241.000000	6726.000000	3.216991	6258.572461	6727.182562	3.216372
2782350	200.000000	0.471762	6232.000000	6725.000000	3.223972	6249.689668	6726.517073	3.223055
2771028	220.000000	0.471762	6223.000000	6722.000000	3.232175	6238.553602	6725.711874	3.229230
2759700	200.000000	0.471762	6217.000000	6725.000000	3.242473	6228.792750	6724.854260	3.236582
2748365	200.000000	0.473682	6210.000000	6723.000000	3.247883	6219.925220	6724.009398	3.243265
2737043	220.000000	0.476300	6201.000000	6722.000000	3.255214	6211.072230	6723.106179	3.249973
2725685	200.000000	0.478744	6188.000000	6721.000000	3.259577	6201.353918	6722.048759	3.257390
2714309	220.000000	0.485725	6178.000000	6721.000000	3.267605	6192.537617	6721.023265	3.264165
2703035	200.000000	0.522726	6169.000000	6720.000000	3.274936	6182.882896	6719.833905	3.271717
2691719	220.000000	0.547335	6160.000000	6718.000000	3.283662	6174.637883	6718.374823	3.278423
2680408	220.000000	0.554317	6150.000000	6717.000000	3.289248	6165.332619	6717.093578	3.286841
2669086	220.000000	0.590270	6140.000000	6716.000000	3.297974	6156.078241	6715.739862	3.295356
2657734	200.000000	0.652753	6133.000000	6712.000000	3.308272	6147.047369	6714.340199	3.304359
2646430	220.000000	0.695339	6125.000000	6711.000000	3.316649	6139.208223	6713.052859	3.313291
2635108	220.000000	0.737402	6116.000000	6712.000000	3.328517	6130.886215	6711.609773	3.323655
2623762	220.000000	0.777893	6108.000000	6709.000000	3.340909	6122.878390	6710.135527	3.334531
2612451	220.000000	0.789063	6099.000000	6707.000000	3.350858	6115.187463	6708.632960	3.345884
2601129	220.000000	0.826937	6090.000000	6706.000000	3.362900	6108.465684	6706.844698	3.354481
2589777	180.000000	0.863938	6085.000000	6706.000000	3.372674	6101.185372	6705.270961	3.366384
2578479	200.000000	0.880170	6079.000000	6704.000000	3.384542	6095.487398	6703.968085	3.376448
2567151	200.000000	0.916472	6072.000000	6703.000000	3.393618	6089.292068	6702.485721	3.387784
2555822	180.000000	0.952775	6066.000000	6702.000000	3.405137	6083.389353	6701.002432	3.399453
2544500	180.000000	0.966563	6061.000000	6701.000000	3.415435	6078.346955	6699.672592	3.410240
2533184	180.000000	0.969356	6057.000000	6700.000000	3.426430	6073.417182	6698.315413	3.421132
2521850	200.000000	0.970578	6051.000000	6699.000000	3.438473	6068.522381	6696.910334	3.432045
2510516	180.000000	0.971625	6045.000000	6698.000000	3.450341	6062.202694	6694.977007	3.440673
2499200	180.000000	0.973545	6042.000000	6696.000000	3.461861	6057.352385	6693.481516	3.451603
2487871	200.000000	0.975465	6036.000000	6694.000000	3.472333	6052.532309	6691.937460	3.462547
2476549	180.000000	0.976686	6033.000000	6692.000000	3.482281	6047.210838	6690.168344	3.474723
2465221	200.000000	0.976686	6029.000000	6688.000000	3.495720	6042.449863	6688.520924	3.485690
2453905	200.000000	0.976686	6024.000000	6686.000000	3.507588	6037.180284	6686.632550	3.497876
2442577	200.000000	0.976686	6017.000000	6686.000000	3.520853	6031.934107	6684.680104	3.510062
2431249	200.000000	0.976686	6012.000000	6684.000000	3.532721	6026.435370	6681.943783	3.520817
2419908	200.000000	0.977035	6008.000000	6682.000000	3.544938	6021.235361	6679.871508	3.533003
2408592	220.000000	0.977035	6002.000000	6681.000000	3.557679	6016.063665	6677.737124	3.545192
2397264	200.000000	0.977035	5997.000000	6679.000000	3.569896	6010.403837	6675.320137	3.558600
2385942	200.000000	0.977035	5992.000000	6676.000000	3.582812	6005.288462	6673.054090	3.570789
2374614	220.000000	0.977035	5986.000000	6673.000000	3.594855	6000.201086	6670.725861	3.582977
2363298	200.000000	0.977035	5981.000000	6670.000000	3.607246	5994.636604	6668.096791	3.596385
2351969	220.000000	0.977035	5977.000000	6666.000000	3.621384	5989.610483	6665.639120	3.608574
2340641	200.000000	0.977908	5971.000000	6663.000000	3.633426	5984.115112	6662.868495	3.621982
2329313	220.000000	0.978257	5964.000000	6662.000000	3.647389	5974.383790	6659.262379	3.631549
2317991	220.000000	0.978257	5959.000000	6659.000000	3.660828	5968.963350	6656.371487	3.644967
2306663	220.000000	0.978257	5954.000000	6656.000000	3.673918	5963.582188	6653.408122	3.658386
2295335	220.000000	0.978257	5948.000000	6654.000000	3.687532	5958.241275	6650.372817	3.671805
2284012	200.000000	0.978257	5943.000000	6651.000000	3.700098	5952.941571	6647.266119	3.685224
2272690	220.000000	0.978257	5938.000000	6647.000000	3.713712	5948.161990	6644.377453	3.697423
2261362	200.000000	0.978257	5933.000000	6644.000000	3.724882	5942.943603	6641.136023	3.710841
2250028	200.000000	0.978257	5927.000000	6642.000000	3.737972	5938.239582	6638.125877	3.723040
2238706	220.000000	0.978257	5922.000000	6639.000000	3.750713	5929.156383	6633.767716	3.736151
2227378	200.000000	0.978257	5916.000000	6635.000000	3.762755	5924.067413	6630.326667	3.749570
2216055	200.000000	0.978257	5912.000000	6632.000000	3.774798	5919.483469	6627.136644	3.761769
2204727	200.000000	0.978257	5907.000000	6629.000000	3.786317	5914.938780	6623.890941	3.773968
2193321	200.000000	0.978257	5905.000000	6626.000000	3.799756	5910.434022	6620.590040	3.786167
2182053	200.000000	0.978257	5901.000000	6622.000000	3.811101	5905.969865	6617.234434	3.798365
2170755	200.000000	0.978257	5896.000000	6619.000000	3.823493	5901.546975	6613.824621	3.810564
2159426	220.000000	0.978257	5895.000000	6613.000000	3.837979	5897.166008	6610.361108	3.822763
2148098	200.000000	0.978257	5890.000000	6607.000000	3.849498	5892.393779	6606.492742	3.836182
2136776	200.000000	0.978257	5886.000000	6604.000000	3.861366	5890.988344	6604.058629	3.844802
2125454	200.000000	0.978257	5881.000000	6600.000000	3.873758	5886.728505	6600.447181	3.857001
2114120	200.000000	0.978257	5878.000000	6596.000000	3.886499	5882.513038	6596.784037	3.869200
2102798	200.000000	0.978257	5874.000000	6592.000000	3.898018	5878.342569	6593.069743	3.881399
2091475	220.000000	0.978257	5870.000000	6588.000000	3.910236	5874.217720	6589.304852	3.893598
2080147	200.000000	0.978257	5866.000000	6584.000000	3.922802	5869.731243	6585.108430	3.907017
2068819	200.000000	0.978257	5862.000000	6580.000000	3.935194	5865.704185	6581.239117	3.919216
2057491	200.000000	0.978257	5858.000000	6576.000000	3.947411	5861.724626	6577.320967	3.931414
2046169	200.000000	0.978257	5854.000000	6572.000000	3.959628	5859.344193	6574.467543	3.946812
2034841	200.000000	0.978257	5850.000000	6568.000000	3.971671	5855.474261	6570.441079	3.959010
2023512	220.000000	0.978257	5846.000000	6564.000000	3.985459	5851.653735	6566.367706	3.971209
2012184	200.000000	0.978257	5843.000000	6560.000000	3.998200	5847.506127	6561.836064	3.984628
2000868	220.000000	0.978257	5839.000000	6555.000000	4.010592	5843.791193	6557.666165	3.996827
1989540	220.000000	0.978257	5835.000000	6551.000000	4.024031	5839.761024	6553.029770	4.010246
1978212	200.000000	0.978257	5831.000000	6546.000000	4.037470	5835.793430	6548.339713	4.023665
1966884	220.000000	0.978257	5827.000000	6541.000000	4.050037	5832.244063	6544.028010	4.035864
1955561	220.000000	0.978257	5824.000000	6537.000000	4.063476	5828.397906	6539.237863	4.049282
1944239	200.000000	0.978257	5820.000000	6532.000000	4.076566	5827.912858	6536.751980	4.062591
1932905	220.000000	0.978257	5817.000000	6527.000000	4.089306	5824.533978	6532.305413	4.074790
1921583	220.000000	0.978257	5813.000000	6522.000000	4.101873	5820.877153	6527.369214	4.088209
1910261	220.000000	0.978257	5809.000000	6517.000000	4.115137	5817.286893	6522.384390	4.101628
1898932	200.000000	0.978257	5806.000000	6513.000000	4.127878	5813.763845	6517.351840	4.115047
1887604	220.000000	0.978257	5803.000000	6508.000000	4.140270	5810.622751	6512.734230	4.127246
1876276	200.000000	0.978257	5800.000000	6504.000000	4.153535	5807.229767	6507.613089	4.140664
1864954	220.000000	0.978257	5796.000000	6498.000000	4.167148	5804.207984	6502.916535	4.152863
1853548	220.000000	0.977908	5792.000000	6494.000000	4.179714	5800.947291	6497.710163	4.166282
1842280	220.000000	0.977908	5789.000000	6489.000000	4.193154	5800.800734	6495.455073	4.179976
1830975	220.000000	0.977908	5785.000000	6484.000000	4.206942	5797.680763	6490.159475	4.193391
1819653	220.000000	0.977908	5782.000000	6478.000000	4.220381	5794.632114	6484.822499	4.206807
1808319	220.000000	0.977908	5779.000000	6473.000000	4.233471	5791.655337	6479.445105	4.220223
1796991	220.000000	0.977908	5777.000000	6467.000000	4.246561	5788.750966	6474.028261	4.233638
1785669	220.000000	0.977384	5774.000000	6462.000000	4.259651	5785.919525	6468.572941	4.247054
1774341	200.000000	0.977908	5771.000000	6457.000000	4.272217	5783.159381	6463.075860	4.260465
1763024	220.000000	0.977384	5768.000000	6453.000000	4.285481	5780.719296	6458.049218	4.272661
1751690	200.000000	0.977384	5766.000000	6447.000000	4.298397	5778.100805	6452.483268	4.286072
1740368	200.000000	0.977384	5763.000000	6443.000000	4.310091	5777.936328	6451.677490	4.293793
1729046	200.000000	0.977384	5761.000000	6438.000000	4.322133	5775.663330	6446.568366	4.305984
1717718	200.000000	0.977384	5759.000000	6433.000000	4.334002	5773.452789	6441.431910	4.318176
1706390	200.000000	0.977384	5757.000000	6427.000000	4.346393	5771.305032	6436.268886	4.330368
1695061	200.000000	0.977384	5755.000000	6422.000000	4.358262	5769.220380	6431.080062	4.342560
1683730	180.000000	0.977384	5753.000000	6417.000000	4.369257	5767.199142	6425.866209	4.354751
1672411	200.000000	0.977384	5751.000000	6410.000000	4.381649	5765.437371	6421.151912	4.365724
1660999	200.000000	0.975988	5749.000000	6405.000000	4.393866	5763.537439	6415.892641	4.377916
1649719	200.000000	0.971974	5747.000000	6400.000000	4.406084	5761.697969	6410.599669	4.390096
1638427	200.000000	0.970054	5745.000000	6395.000000	4.418126	5760.236914	6406.092947	4.406929
1627110	200.000000	0.969356	5744.000000	6390.000000	4.429995	5758.537013	6400.702061	4.419060
1615776	180.000000	0.951903	5742.000000	6384.000000	4.441339	5756.900967	6395.285438	4.431185
1604442	200.000000	0.945096	5740.000000	6378.000000	4.453208	5755.452018	6390.269306	4.441966
1593126	180.000000	0.943525	5739.000000	6374.000000	4.463680	5753.887477	6384.625497	4.453886
1581804	200.000000	0.907920	5739.000000	6368.000000	4.475548	5752.537107	6379.518573	4.464602
1570457	200.000000	0.853990	5738.000000	6362.000000	4.486718	5751.027812	6373.552664	4.476193
1559147	180.000000	0.830428	5736.000000	6356.000000	4.497364	5749.490439	6367.165268	4.487280
1547825	200.000000	0.793252	5734.000000	6350.000000	4.506789	5748.135306	6361.247400	4.497050
1536485	180.000000	0.755902	5733.000000	6343.000000	4.516738	5745.543380	6352.276941	4.507496
1525169	200.000000	0.743510	5731.000000	6337.000000	4.526337	5744.210932	6345.865048	4.516575
1513841	180.000000	0.706858	5730.000000	6330.000000	4.535064	5742.778745	6338.644748	4.526529
1502500	200.000000	0.641583	5729.000000	6323.000000	4.544663	5741.514095	6331.918957	4.535125
1491196	180.000000	0.586082	5728.000000	6316.000000	4.552168	5740.101370	6324.033005	4.543926
1479862	180.000000	0.537387	5727.000000	6308.000000	4.559149	5738.844194	6316.641121	4.551246
1468522	180.000000	0.498815	5727.000000	6301.000000	4.566479	5737.603712	6309.009842	4.558021
1457218	180.000000	0.484503	5726.000000	6293.000000	4.572239	5736.388529	6301.200471	4.564353
1445890	200.000000	0.448201	5723.000000	6285.000000	4.579046	5735.213847	6293.323421	4.570517
1434561	200.000000	0.409629	5722.000000	6276.000000	4.584980	5733.329800	6282.306893	4.578239
1423233	200.000000	0.395317	5721.000000	6268.000000	4.590914	5732.102972	6273.216619	4.584096
1411917	200.000000	0.393746	5720.000000	6259.000000	4.596325	5730.922233	6264.063718	4.589759
1400583	200.000000	0.393048	5719.000000	6250.000000	4.601735	5729.792610	6254.898285	4.595401
1389261	220.000000	0.390256	5719.000000	6240.000000	4.608193	5728.714402	6245.723966	4.601034
1377927	200.000000	0.387987	5718.000000	6230.000000	4.613603	5727.583931	6235.614043	4.607187
1366616	200.000000	0.386067	5717.000000	6222.000000	4.618839	5726.611905	6226.408494	4.612751
1355288	200.000000	0.384845	5716.000000	6213.000000	4.624075	5725.690388	6217.190468	4.618289
1343960	200.000000	0.384845	5715.000000	6204.000000	4.629835	5724.752960	6209.574989	4.624719
1332632	200.000000	0.384496	5714.000000	6195.000000	4.635594	5723.941424	6200.342020	4.630240
1321304	200.000000	0.381005	5713.000000	6186.000000	4.640830	5723.180767	6191.103405	4.635756
1309974	200.000000	0.377515	5712.000000	6177.000000	4.646241	5722.470084	6181.847737	4.641224
1298659	200.000000	0.376468	5712.000000	6168.000000	4.651128	5721.809106	6172.575430	4.646645
1287325	200.000000	0.364774	5710.000000	6158.000000	4.656888	5721.198147	6163.295829	4.652051
1276003	200.000000	0.327424	5711.000000	6149.000000	4.662473	5720.634813	6153.970785	4.657298
1264639	220.000000	0.304211	5710.000000	6138.000000	4.666661	5720.113430	6144.516410	4.662027
1253269	200.000000	0.296881	5710.000000	6128.000000	4.671374	5719.422035	6133.104183	4.668400
1241988	200.000000	0.262847	5708.000000	6120.000000	4.674690	5719.001524	6123.550896	4.672702
1230678	200.000000	0.238587	5708.000000	6111.000000	4.679053	5718.618385	6113.901957	4.676523
1219373	200.000000	0.232827	5708.000000	6101.000000	4.682195	5718.269960	6104.191476	4.679998
1208040	220.000000	0.197571	5708.000000	6090.000000	4.685860	5717.954849	6094.466400	4.683392
1196718	200.000000	0.161443	5709.000000	6080.000000	4.689700	5717.642126	6083.684926	4.686567
1185396	200.000000	0.148178	5708.000000	6070.000000	4.691096	5717.387290	6073.818253	4.688931
1174079	220.000000	0.147131	5708.000000	6060.000000	4.693365	5717.155298	6063.930557	4.691102
1162739	200.000000	0.145560	5708.000000	6049.000000	4.696157	5716.445508	6055.648091	4.692161
1151411	200.000000	0.144339	5709.000000	6039.000000	4.697554	5716.245376	6045.755867	4.694294
1140088	200.000000	0.143292	5708.000000	6029.000000	4.699648	5716.066314	6035.861475	4.696409
1128773	200.000000	0.142768	5708.000000	6020.000000	4.701393	5715.908158	6025.965225	4.698509
1117439	220.000000	0.142419	5708.000000	6010.000000	4.703662	5715.770774	6016.067919	4.700601
1106116	200.000000	0.142070	5708.000000	6000.000000	4.705757	5715.642425	6005.180045	4.702897
1094788	200.000000	0.140848	5708.000000	5989.000000	4.708375	5715.548467	5995.281240	4.704980
1083472	200.000000	0.139801	5708.000000	5979.000000	4.710644	5715.475107	5985.380539	4.707044
1072138	200.000000	0.139277	5709.000000	5969.000000	4.712214	5715.422180	5975.478243	4.709093
1060816	200.000000	0.138928	5709.000000	5959.000000	4.714309	5716.336463	5973.896484	4.710597
1049494	200.000000	0.138928	5709.000000	5950.000000	4.716229	5716.318715	5963.992850	4.712633
1038165	200.000000	0.138928	5708.000000	5940.000000	4.717800	5716.321137	5954.089200	4.714670
1026837	200.000000	0.138928	5708.000000	5930.000000	4.719894	5716.343727	5944.185576	4.716706
